week,elAppWT,elScanWT,urScanWT,OT
429,41.722308,0.191049,1.097633,0.108696
430,46.067533,0.184324,2.248987,0.611357
431,38.259318,0.180386,1.744625,0.868933
432,39.669064,0.166063,2.647688,0.961142
433,44.463248,0.161523,2.528313,0.937668
434,30.821775,0.148617,2.701945,0.648170
435,28.912968,0.178919,1.866697,0.250807
436,25.097648,0.161568,1.832749,0.559098
437,41.784420,0.178600,2.838420,1.415026
438,36.277254,0.182293,2.920774,1.431988
439,18.573395,0.187173,2.132750,1.060294
440,15.881727,0.213853,2.131180,0.708893
441,23.187461,0.158447,1.426106,0.109971
442,28.240228,0.198203,2.157286,0.587630
443,29.419689,0.194412,1.847979,0.651512
444,35.366065,0.172669,2.163994,0.952096
445,35.936830,0.150099,2.337495,0.915843
446,33.899344,0.174143,1.961781,0.249116
447,34.844809,0.173437,1.920749,0.931481
448,39.893425,0.141102,1.101691,0.092641
449,41.526096,0.135497,2.167422,0.932872
450,34.680383,0.165364,1.675232,1.048058
451,29.972946,0.150707,2.801666,0.876089
452,39.410303,0.183249,2.891199,1.609800
453,41.640545,0.190546,2.000551,0.724132
454,51.216719,0.158572,2.428180,1.341239
455,48.658288,0.156734,1.516863,0.476347
456,42.458826,0.149702,2.347576,0.268962
457,54.283984,0.169092,1.642615,0.545339
458,57.811484,0.207324,1.835928,0.587715
459,74.615687,0.196003,1.981012,0.875127
460,75.726432,0.157006,1.658513,0.118432
461,65.290091,0.187751,1.679630,0.608450
462,53.772992,0.186892,1.822781,0.273504
463,40.717013,0.168578,2.257753,0.535493
464,40.109541,0.185118,1.558943,0.918553
465,44.411298,0.174737,1.979712,0.892314
466,39.428046,0.201711,2.216450,0.848003
467,43.038587,0.186784,1.478154,0.248675
468,38.823533,0.186713,1.566686,0.341832
469,50.619354,0.180686,2.124178,0.701982
470,47.140107,0.153690,2.763795,1.417589
471,42.568768,0.143660,2.271132,1.381485
472,37.821141,0.174128,1.593345,1.058194
473,38.636545,0.159149,2.627746,0.936168
474,32.497540,0.165659,1.864293,0.256810
475,36.359426,0.164074,2.396650,1.355566
476,38.843282,0.206356,1.884950,0.679685
477,35.793848,0.139487,1.496104,0.584810
478,36.206918,0.190798,1.748870,0.494295
479,31.666308,0.143439,1.073866,0.100950
480,36.585985,0.141218,1.908869,1.249466
481,36.677872,0.143560,1.929598,0.618634
482,41.598658,0.195517,1.825597,0.481024
483,50.234734,0.174564,2.196583,0.630608
484,46.898607,0.170918,2.093351,0.806187
485,42.609471,0.193047,1.680272,0.659091
486,29.177164,0.153066,1.760821,0.635895
487,16.271739,0.176448,1.766971,0.837771
488,14.725782,0.172525,1.436370,0.145141
489,15.146316,0.172378,2.269936,1.378227
490,20.136375,0.155499,2.316608,1.422203
491,24.359185,0.146823,2.548389,0.960060
492,23.174099,0.184437,1.122763,0.166260
493,11.234220,0.141870,1.696035,0.888532
494,16.275572,0.204127,1.571756,1.005436
495,14.133291,0.199986,1.698764,0.689901
496,11.760339,0.169496,1.702449,0.956165
497,16.442127,0.159339,1.887428,1.260803
498,20.917590,0.151498,2.617723,1.098615
499,26.864959,0.186794,1.806244,0.874898
500,27.390987,0.175073,1.822664,0.619745
501,19.662587,0.171543,1.651134,0.227154
502,19.843548,0.220806,1.546642,0.987975
503,16.108465,0.166221,2.534583,1.363926
504,30.156850,0.160901,1.372702,0.564368
505,35.648844,0.165806,2.454639,1.010581
506,28.637676,0.204693,2.347556,0.699386
507,13.654143,0.144815,1.837313,0.504034
508,9.277899,0.149056,1.418235,0.092254
509,11.239553,0.187424,2.164354,0.937842
510,14.875354,0.222727,2.079367,1.013811
511,30.422528,0.133571,1.582046,0.859578
512,19.288113,0.193314,2.643031,1.042260
513,12.465472,0.144973,1.950504,0.834820
514,16.412433,0.160442,2.520015,1.431073
515,12.721336,0.113890,1.977481,0.612009
516,21.049389,0.154758,2.092175,0.890579
517,26.970811,0.155602,2.112507,0.964729
518,31.386228,0.165993,3.096719,1.423717
519,25.382167,0.174076,2.802909,1.400019
520,28.780601,0.148322,2.441707,1.407567
521,21.386315,0.157893,2.323386,0.570692
522,34.577933,0.169306,2.241495,1.448217
523,45.053869,0.153881,1.881915,1.255413
524,40.136899,0.192553,1.970777,0.952955
525,44.231677,0.184968,1.704317,0.554492
526,54.687730,0.212861,1.651938,0.535739
527,59.785648,0.179314,2.254774,0.968265
528,64.394763,0.219484,1.853668,0.291408
529,55.799865,0.179633,1.479502,0.545452
530,52.974825,0.173038,2.190297,1.416601
531,60.790124,0.141943,1.185382,0.125324
532,56.927251,0.178300,1.522507,0.572209
533,46.495265,0.151168,2.274243,0.807367
534,51.428121,0.110178,1.700589,1.048053
535,49.261003,0.181790,2.135390,0.951896
536,51.069474,0.138308,1.492985,0.465591
537,55.065036,0.181699,2.598576,1.035181
538,40.717833,0.189610,2.001619,0.903401
539,38.392286,0.219461,2.136114,0.627980
540,41.866635,0.181971,1.768223,0.796366
541,50.214129,0.189081,2.333046,1.016242
542,47.535638,0.167030,2.842935,1.024868
543,44.613193,0.190457,3.116416,1.290449
544,50.046876,0.173403,1.723312,0.434715
545,51.122774,0.159052,1.854817,1.297904
546,55.788470,0.148743,1.468834,0.564496
547,64.918768,0.169388,2.181507,0.987178
548,66.699338,0.160852,1.589485,0.165968
549,64.933577,0.196208,1.908905,0.587641
550,70.042714,0.164215,2.333964,0.961853
551,71.546058,0.193725,1.937517,1.409397
552,58.260066,0.192190,2.248311,0.627935
553,51.222500,0.170443,2.398049,1.367560
554,58.518895,0.185405,2.425635,0.657439
555,53.258175,0.184464,1.537986,0.270307
556,57.779502,0.181694,2.458275,1.461938
557,65.119858,0.181680,2.357232,0.922866
558,62.610318,0.198005,1.981619,1.297486
559,58.404074,0.158745,2.072861,0.880411
560,39.808905,0.173833,2.084104,0.959530
561,38.690471,0.222719,2.591524,1.549979
562,27.622104,0.177519,2.067665,1.061963
563,22.586036,0.171837,2.686176,0.978339
564,31.456059,0.163067,1.393686,0.251543
565,28.866363,0.192480,1.636283,0.594900
566,37.511349,0.165153,1.351027,0.443208
567,50.735752,0.154006,1.919863,0.208449
568,69.910662,0.171698,2.062665,0.765242
569,73.740171,0.204244,2.033403,0.696920
570,67.906045,0.200991,2.146088,1.275687
571,87.877170,0.160252,1.938767,0.552430
572,94.236657,0.172284,1.459832,1.093320
573,91.053824,0.181445,2.399524,0.695363
574,91.436030,0.162072,1.122358,0.108744
575,75.072846,0.181191,2.055298,1.423835
576,63.104587,0.163758,2.143844,0.627660
577,52.384770,0.171626,1.902311,0.892425
578,57.159617,0.207749,2.151307,0.372529
579,65.894976,0.186330,2.756826,1.079741
580,53.151021,0.186609,2.385785,0.648124
581,63.692975,0.156929,1.257079,0.972376
582,62.165460,0.153590,2.079418,0.919896
583,54.697355,0.173585,1.748965,0.818928
584,48.587889,0.182795,1.765368,0.503216
585,33.738368,0.190095,2.159659,0.532022
586,25.340722,0.194612,2.233505,0.773720
587,29.455774,0.135551,2.029964,0.677480
588,50.481776,0.217849,2.285519,1.313943
589,62.076071,0.163391,1.538835,0.928672
590,56.023194,0.183496,1.674210,0.570454
591,58.991674,0.213259,1.799661,0.945422
592,59.484538,0.172487,1.527852,0.559023
593,52.914969,0.170030,1.846980,0.887120
594,51.089479,0.173010,2.029609,0.519162
595,61.435433,0.180779,1.931243,0.509607
596,71.004925,0.150493,1.353716,0.440964
597,76.733924,0.145739,1.885058,0.105037
598,79.555138,0.166272,2.185888,0.533629
599,73.818326,0.143735,1.935327,0.928063
600,70.255894,0.148427,2.108678,1.202213
601,74.005059,0.162476,1.891992,0.680058
602,80.347776,0.195940,2.264804,0.908136
603,77.001318,0.153251,2.257495,0.926447
604,84.867531,0.206089,2.627016,0.718110
605,87.569891,0.166674,2.517869,1.504426
606,105.651845,0.146070,2.714986,1.332886
607,104.369452,0.229816,2.223957,1.325858
608,96.308266,0.151076,2.112659,0.532492
609,91.020423,0.174033,2.146231,0.628600
610,84.131917,0.183776,2.196559,1.381129
611,76.403173,0.177154,1.954165,0.885649
612,75.296725,0.143531,2.089809,1.142246
613,78.386275,0.188911,2.225285,1.296582
614,81.253062,0.174750,2.662990,1.164829
615,77.615945,0.177192,1.973165,0.544740
616,69.761413,0.171307,3.016156,1.015489
617,46.532511,0.175693,1.351263,0.273902
618,48.011848,0.156040,1.637676,0.638328
619,48.136229,0.186548,1.563259,0.485468
620,46.645824,0.202912,2.397260,1.382434
621,43.928098,0.176699,1.938651,0.924445
622,48.770949,0.178572,1.721882,1.287248
623,48.149782,0.189403,1.689306,0.934177
624,41.493658,0.207329,2.507968,1.295898
625,35.208880,0.152161,2.591641,0.928875
626,39.420109,0.176092,1.919882,0.615363
627,35.811800,0.168875,2.224576,0.911123
628,32.420706,0.160715,2.535710,0.921790
629,37.655882,0.186127,2.367803,0.794757
630,32.982332,0.183695,1.940936,0.458468
631,33.726405,0.187036,2.714722,0.568686
